match_id,player_name,minutes,goals,expected_goals,total_scoring_att,ontarget_scoring_att,gk_pass_perc,goal_assist,accurate_pass,accurate_cross,corner_taken,total_att_assist,aerial_duel,aerial_duel_per,fouls,fouls_against,total_offside,yellow_card,red_card,club,side
e926ecd3,R. Hollingshead,11,0,0.0,0,0,100.0,0,9,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
d652f64c,E. Izoita,90,1,0.03,1,1,71.2,0,37,0,0,0,1,50.0,2,0,0,0,0,POR,home
d652f64c,A. Aravena,63,0,0.09,1,0,80.0,0,12,0,0,0,0,0.0,1,1,0,0,0,POR,home
d652f64c,K. Velde,90,0,0.19,4,1,44.4,0,8,3,1,0,0,0.0,2,3,0,1,0,POR,home
d652f64c,C. Ondo,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,POR,home
d652f64c,G. Guerra,36,0,0.0,0,0,71.4,0,5,0,0,0,0,0.0,0,0,0,0,0,POR,home
d652f64c,I. Smith,90,0,0.0,0,0,85.1,0,40,0,0,0,3,60.0,1,1,1,1,0,POR,home
d652f64c,F. Surman,90,0,0.0,0,0,90.7,0,49,0,0,0,0,0.0,0,2,0,0,0,POR,home
d652f64c,K. Kelsy,54,0,0.0,0,0,57.1,0,8,0,0,1,1,100.0,1,1,1,1,0,POR,home
d652f64c,J. Ortiz,90,0,0.0,0,0,89.3,1,50,0,0,1,0,0.0,1,1,0,0,0,POR,home
d652f64c,R. Priso,90,0,0.0,0,0,90.3,0,56,0,0,0,0,0.0,0,1,0,0,0,VAN,away
d652f64c,A. Alves Santos,90,0,0.25,1,0,77.4,0,24,0,0,0,2,100.0,1,1,0,0,0,POR,home
d652f64c,S. Jura,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,POR,home
d652f64c,T. Muse,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,POR,home
d652f64c,F. Mora,9,0,0.0,0,0,83.3,0,5,0,0,0,0,0.0,0,1,1,0,0,POR,home
d652f64c,B. Bye,81,0,0.0,0,0,63.3,0,19,0,0,0,2,66.67,1,0,0,0,0,POR,home
d652f64c,E. Miller,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,POR,home
d652f64c,O. Larraz,21,0,0.04,1,0,83.3,0,10,0,0,0,0,0.0,1,0,0,1,0,VAN,away
d652f64c,T. Blackmon,90,1,0.59,2,1,89.3,0,67,0,0,0,0,0.0,1,0,0,0,0,VAN,away
d652f64c,A. Jackson,69,0,0.02,1,1,91.7,1,22,1,0,2,0,0.0,2,1,0,0,0,VAN,away
d652f64c,R. Elloumi,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,VAN,away
d652f64c,A. Lassiter,27,0,0.0,0,0,72.7,0,8,1,2,1,0,0.0,0,2,1,0,0,POR,home
d652f64c,E. Sabbi,35,0,0.03,1,0,66.7,0,8,0,0,1,0,0.0,1,1,0,1,0,VAN,away
d652f64c,K. Cabrera,21,0,0.0,0,0,63.6,1,7,0,0,1,1,33.33,0,0,0,0,0,VAN,away
d652f64c,T. Müller,90,0,0.06,1,1,74.1,0,40,0,0,2,0,0.0,0,1,0,0,0,VAN,away
d652f64c,N. Djordjevic,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,VAN,away
d652f64c,É. Ocampo,69,0,0.0,0,0,87.2,1,34,2,0,3,1,50.0,1,1,0,1,0,VAN,away
d652f64c,T. Johnson,89,0,0.0,0,0,88.9,0,32,0,0,0,0,0.0,0,1,0,0,0,VAN,away
d652f64c,I. Boehmer,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,VAN,away
d652f64c,J. Badwal,55,0,0.28,2,0,90.9,0,20,0,0,0,1,50.0,1,1,0,0,0,VAN,away
d652f64c,J. Ngando,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,VAN,away
d652f64c,M. Gherasimencov,1,0,0.04,1,0,100.0,0,1,0,0,0,0,0.0,0,0,0,0,0,VAN,away
d652f64c,B. White,90,2,0.81,2,2,44.0,0,11,0,0,0,2,50.0,1,0,1,0,0,VAN,away
d652f64c,A. Cubas,69,0,0.02,1,0,87.0,1,47,0,0,1,2,100.0,1,2,0,0,0,VAN,away
d652f64c,S. Berhalter,90,1,0.15,2,1,84.6,1,66,0,7,2,1,50.0,3,0,0,0,0,VAN,away
d652f64c,M. Laborda,21,0,0.21,2,1,62.5,0,5,1,0,0,2,100.0,1,0,0,0,0,VAN,away
d652f64c,K. Miller,90,0,0.0,0,0,87.0,0,60,0,0,0,2,50.0,0,0,0,0,0,POR,home
d15cc282,L. Herrington,90,0,0.0,0,0,96.9,0,62,0,0,0,3,100.0,3,0,0,1,0,COL,away
d15cc282,D. Sealy,90,0,0.43,3,2,77.4,1,24,0,4,3,0,0.0,1,2,0,0,0,COL,away
d15cc282,N. Cobb,20,0,0.0,0,0,100.0,0,6,0,0,0,0,0.0,1,0,0,0,0,COL,away
d15cc282,M. Navarro,90,0,0.0,0,0,82.8,0,48,0,0,0,1,100.0,4,1,0,1,0,COL,away
d15cc282,K. Rosenberry,11,0,0.0,0,0,88.9,0,8,0,0,0,0,0.0,0,0,0,0,0,COL,away
d15cc282,D. Yapi,61,0,1.07,3,2,80.0,1,16,0,0,3,1,100.0,1,0,0,0,0,COL,away
d15cc282,T. Ku-Dipietro,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,away
d15cc282,P. Aaronson,79,2,0.85,2,2,59.1,0,13,0,0,0,0,0.0,2,1,0,0,0,COL,away
d15cc282,J. Atencio,29,0,0.0,0,0,83.3,0,10,0,0,0,0,0.0,1,0,0,0,0,COL,away
d15cc282,J. Travis,79,0,0.0,0,0,78.1,0,25,0,0,0,0,0.0,0,2,0,0,0,COL,away
d15cc282,A. Manyoma,11,0,0.0,0,0,81.8,0,9,0,0,1,0,0.0,0,0,0,0,0,COL,away
d15cc282,R. Holding,70,0,0.0,0,0,94.7,0,36,0,0,0,1,100.0,2,0,0,1,0,COL,away
d15cc282,R. Navarro,90,1,1.6,6,2,81.5,2,22,0,0,4,0,0.0,2,4,0,0,0,COL,away
d15cc282,W. Frederick,90,1,0.5,3,1,78.3,0,18,0,0,1,0,0.0,4,4,0,0,0,COL,away
d15cc282,K. Stewart-Baynes,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,away
d15cc282,N. Hansen,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,away
d15cc282,A. Harris,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,away
d15cc282,M. Diop,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,COL,away
d15cc282,D. Borges,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SKC,home
d15cc282,L. Johnsen,90,0,0.08,1,0,94.4,1,67,0,3,0,0,0.0,1,0,0,0,0,SKC,home
d15cc282,K. Agyabeng,38,0,0.0,0,0,92.3,0,12,0,0,0,0,0.0,2,1,0,0,0,SKC,home
d15cc282,P. Lurot,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SKC,home
d15cc282,C. Harris,84,0,0.12,3,0,61.5,1,8,0,0,1,0,0.0,1,3,1,0,0,SKC,home
d15cc282,E. Bartlow,90,0,0.0,0,0,88.3,0,68,0,0,1,1,33.33,2,2,0,0,0,SKC,home
d15cc282,D. Joveljić,90,0,0.08,1,1,79.0,0,15,0,0,0,0,0.0,1,4,0,0,0,SKC,home
d15cc282,S. Cleveland,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SKC,home
d15cc282,J. Davis,90,0,0.0,0,0,78.2,0,43,0,0,1,1,25.0,2,3,0,0,0,SKC,home
d15cc282,J. Reynolds,6,0,0.0,0,0,66.7,0,6,0,0,0,0,0.0,1,0,0,0,0,SKC,home
d15cc282,J. Bartlett,84,0,0.0,0,0,76.5,0,13,0,0,1,1,100.0,3,1,0,1,0,SKC,home
d15cc282,C. Tschantret,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SKC,home
d15cc282,S. Afrifa,20,0,0.0,0,0,50.0,0,1,0,0,0,0,0.0,0,0,0,0,0,SKC,home
d15cc282,T. Calheira,6,0,0.0,0,0,75.0,0,3,0,0,0,1,100.0,0,0,1,0,0,SKC,home
d15cc282,I. James,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SKC,home
d15cc282,W. Meyer,52,0,0.0,0,0,90.9,0,20,0,0,0,0,0.0,0,0,0,0,0,SKC,home
d15cc282,M. García,90,0,0.0,0,0,84.1,0,37,0,2,1,0,0.0,0,4,0,1,0,SKC,home
d15cc282,J. Miller,90,0,0.0,0,0,90.9,0,50,0,0,0,4,80.0,2,1,0,1,0,SKC,home
d15cc282,S. Suleymanov,70,1,0.45,3,2,95.2,0,20,0,1,1,1,100.0,2,1,0,0,0,SKC,home
d15cc282,H. Ojediran,90,0,0.03,1,0,87.7,0,50,0,0,1,4,100.0,0,3,0,0,0,COL,away
cccbd110,P. Judd,90,0,1.01,4,3,60.0,0,6,0,0,0,0,0.0,1,1,0,0,0,SJ,home
cccbd110,J. González,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
cccbd110,P. Arriola,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SEA,away
cccbd110,N. Fernandez,13,0,0.0,0,0,100.0,0,8,0,0,0,0,0.0,0,1,0,0,0,SJ,home
cccbd110,R. Roberts,90,0,0.0,0,0,97.2,0,69,0,0,0,1,25.0,0,0,0,0,0,SJ,home
cccbd110,B. Leroux,77,0,0.23,3,0,84.8,0,39,1,0,3,0,0.0,0,1,0,0,0,SJ,home
cccbd110,J. Ricketts,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
cccbd110,V. Costa,33,0,0.0,0,0,86.7,0,26,0,0,1,1,100.0,1,1,0,0,0,SJ,home
cccbd110,I. Harkes,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
cccbd110,D. Munie,90,0,0.22,2,0,86.7,0,52,0,0,0,1,25.0,0,0,0,0,0,SJ,home
cccbd110,B. Kikanovic,89,0,0.0,0,0,77.8,0,21,1,0,1,2,100.0,0,1,0,0,0,SJ,home
cccbd110,O. Bouda,77,0,0.27,4,1,73.3,0,11,1,0,1,0,0.0,0,0,0,0,0,SJ,home
cccbd110,N. Tsakiris,90,0,0.64,5,1,81.7,0,67,4,6,4,1,33.33,1,3,0,1,0,SJ,home
cccbd110,J. Skahan,13,0,0.0,0,0,54.5,0,6,0,0,1,0,0.0,0,0,0,0,0,SJ,home
cccbd110,P. Marie,1,0,0.0,0,0,100.0,0,3,0,0,0,0,0.0,0,0,0,0,0,SJ,home
cccbd110,D. Jones,57,0,0.0,0,0,84.8,0,28,0,0,0,0,0.0,1,1,0,0,0,SJ,home
cccbd110,E. Edwards Jr.,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
cccbd110,D. Romney,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
cccbd110,R. Vieira,90,0,0.41,4,2,86.7,0,39,0,1,1,0,0.0,1,1,0,0,0,SJ,home
cccbd110,J. Ferreira,45,0,0.0,0,0,85.7,1,6,0,0,2,0,0.0,1,0,0,0,0,SEA,away
cccbd110,O. De Rosario,25,0,0.0,0,0,87.5,0,7,0,0,1,2,66.67,1,1,0,0,0,SEA,away
cccbd110,D. Musovski,65,0,0.0,0,0,76.9,1,10,0,0,0,4,50.0,1,0,0,1,0,SEA,away
cccbd110,P. Kingston,86,0,0.06,1,1,93.9,0,31,0,0,1,2,100.0,3,0,0,1,0,SEA,away
cccbd110,A. Lopez,90,0,0.0,0,0,83.8,0,31,0,0,0,0,0.0,1,1,0,0,0,SEA,away
cccbd110,K. Kossa-Rienzi,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SEA,away
cccbd110,S. Gomez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SEA,away
cccbd110,N. Petković,65,0,0.05,2,1,83.3,0,25,0,0,1,0,0.0,2,0,0,1,0,SEA,away
cccbd110,G. Minoungou,65,0,0.0,0,0,75.0,0,9,0,0,1,0,0.0,0,0,0,0,0,SEA,away
cccbd110,S. Brunell,4,0,0.0,0,0,100.0,0,2,0,0,0,1,100.0,0,0,0,0,0,SEA,away
cccbd110,C. Baker,90,0,0.14,2,0,85.2,0,23,0,0,0,0,0.0,0,3,0,0,0,SEA,away
cccbd110,P. Rothrock,90,1,0.21,2,2,84.0,0,21,0,0,0,0,0.0,0,0,0,0,0,SEA,away
cccbd110,A. Roldan,25,0,0.0,0,0,100.0,0,10,0,0,0,0,0.0,0,0,0,0,0,SEA,away
cccbd110,A. Rusnák,45,0,0.0,0,0,90.0,0,9,0,0,0,0,0.0,1,0,1,0,0,SEA,away
cccbd110,C. Roldan,25,0,0.0,0,0,90.0,0,9,0,0,0,0,0.0,0,1,0,0,0,SEA,away
cccbd110,J. Ragen,90,0,0.0,0,0,84.4,0,27,0,0,0,0,0.0,0,0,0,0,0,SEA,away
cccbd110,N. Tolo,90,0,0.0,0,0,88.9,0,24,0,0,1,2,100.0,1,0,0,1,0,SEA,away
cccbd110,S. Frei,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SEA,away
cccbd110,T. Werner,90,0,0.05,2,1,76.5,0,39,1,10,2,0,0.0,1,1,0,0,0,SJ,home
c21a2e5d,B. Zamblé,33,0,0.0,0,0,77.8,0,7,0,0,0,0,0.0,0,2,0,0,0,SD,away
c21a2e5d,I. Harkes,4,0,0.25,1,1,83.3,0,5,0,0,0,0,0.0,0,0,0,0,0,SJ,home
c21a2e5d,A. Godoy,33,0,0.0,0,0,89.7,0,35,0,0,0,0,0.0,0,1,1,0,0,SD,away
c21a2e5d,R. Vieira,86,0,0.03,1,0,90.0,0,27,0,0,1,1,25.0,1,1,0,0,0,SJ,home
c21a2e5d,M. Floriani,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
c21a2e5d,R. Roberts,90,0,0.0,0,0,94.3,0,33,0,0,0,0,0.0,0,1,0,0,0,SJ,home
c21a2e5d,B. Leroux,69,0,0.19,2,0,69.0,1,20,1,0,4,1,50.0,0,0,0,0,0,SJ,home
c21a2e5d,J. Ricketts,69,0,0.03,1,0,79.2,1,19,0,0,0,0,0.0,4,0,0,0,0,SJ,home
c21a2e5d,D. Munie,90,0,0.28,2,0,94.3,0,50,0,0,0,2,66.67,1,0,0,0,0,SJ,home
c21a2e5d,J. Jasinski,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
c21a2e5d,B. Kikanovic,90,0,0.0,0,0,76.7,0,33,2,0,2,3,75.0,3,1,0,0,0,SJ,home
c21a2e5d,O. Bouda,70,0,0.13,2,1,91.7,0,22,0,2,1,0,0.0,2,3,0,1,0,SJ,home
c21a2e5d,N. Tsakiris,90,2,1.92,5,5,81.7,0,49,5,5,8,0,0.0,1,1,0,1,0,SJ,home
c21a2e5d,J. Skahan,57,0,0.0,0,0,87.5,0,7,1,0,2,0,0.0,3,1,0,0,0,SJ,home
c21a2e5d,P. Marie,33,0,0.0,0,0,71.4,0,5,0,0,0,0,0.0,0,2,0,0,0,SJ,home
c21a2e5d,N. Buck,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
c21a2e5d,E. Edwards Jr.,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SJ,home
c21a2e5d,D. Romney,21,0,0.33,2,0,85.7,0,6,0,0,0,3,100.0,0,0,0,0,0,SJ,home
c21a2e5d,J. González,21,0,0.0,0,0,88.9,0,8,0,0,0,0,0.0,1,0,0,1,0,SJ,home
c21a2e5d,P. Judd,90,1,1.69,6,2,44.4,1,4,0,0,1,1,100.0,0,2,1,0,0,SJ,home
c21a2e5d,B. Duke,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SD,away
c21a2e5d,N. Fernandez,20,0,0.14,3,0,85.7,0,6,0,0,0,0,0.0,2,0,0,0,0,SJ,home
c21a2e5d,L. Morgan,57,0,0.0,0,0,88.2,0,15,1,3,1,0,0.0,0,0,0,0,0,SD,away
c21a2e5d,W. Eisner,50,0,0.18,1,0,92.9,0,39,0,0,0,0,0.0,1,2,0,0,0,SD,away
c21a2e5d,O. Søe,90,0,0.37,2,0,92.9,0,78,0,0,0,2,50.0,2,0,0,1,0,SD,away
c21a2e5d,P. Soma,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SD,away
c21a2e5d,W. Kumado,12,0,0.0,0,0,87.5,0,7,1,0,2,0,0.0,0,0,0,0,0,SD,away
c21a2e5d,O. Valakari,78,0,0.0,0,0,91.3,0,42,0,0,0,0,0.0,1,1,0,0,0,SD,away
c21a2e5d,M. Duah,33,0,0.0,0,0,88.2,0,15,0,0,1,0,0.0,1,1,0,0,1,SD,away
c21a2e5d,D. Vazquez,40,0,0.0,0,0,70.0,0,7,1,0,0,0,0.0,2,1,0,0,0,SD,away
c21a2e5d,A. Mighten,12,0,0.0,0,0,100.0,0,2,0,0,0,0,0.0,0,0,0,0,0,SD,away
c21a2e5d,A. Dreyer,90,0,0.07,1,0,86.4,0,38,1,2,1,0,0.0,0,0,0,0,0,SD,away
c21a2e5d,M. Ingvartsen,57,0,0.36,2,1,55.6,0,5,0,0,0,2,66.67,1,1,0,0,0,SD,away
c21a2e5d,J. Tverskov,90,0,0.0,0,0,86.8,0,66,0,0,0,1,33.33,1,2,0,1,0,SD,away
c21a2e5d,A. Saidi,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SD,away
c21a2e5d,L. Bombino,90,0,0.0,0,0,76.7,0,46,1,0,0,1,20.0,3,2,1,0,0,SD,away
c21a2e5d,O. Verhoeven,78,0,0.0,0,0,80.7,0,25,0,0,0,1,100.0,1,4,1,0,0,SD,away
c21a2e5d,C. dos Santos,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,SD,away
c1d67317,R. Mitchell,5,0,0.03,1,1,100.0,0,1,0,0,0,0,0.0,0,1,0,0,0,RBNY,home
c1d67317,E. Forsberg,90,0,0.09,1,1,94.3,0,33,0,2,0,0,0.0,2,1,0,0,0,RBNY,home
c1d67317,J. Hall,85,0,0.05,1,1,72.5,0,29,0,0,0,0,0.0,0,0,0,0,0,RBNY,home
c1d67317,M. Dos Santos,61,0,0.0,0,0,82.5,0,33,1,4,1,1,50.0,0,1,0,0,0,RBNY,home
c1d67317,A. Rojas,5,0,0.0,0,0,66.7,0,6,0,0,0,0,0.0,0,0,0,0,0,RBNY,home
c1d67317,A. Mehmeti,90,0,0.33,1,0,80.7,0,46,0,0,2,1,50.0,0,0,0,0,0,RBNY,home
c1d67317,J. Mina,29,0,0.12,2,1,94.3,0,33,0,0,1,0,0.0,0,1,0,0,0,RBNY,home
c1d67317,R. Mosquera,29,0,0.09,2,0,77.8,0,21,1,5,1,0,0.0,1,0,0,0,0,RBNY,home
c1d67317,J. Ruvalcaba,90,0,0.0,0,0,73.3,0,22,0,0,3,0,0.0,1,0,0,0,0,RBNY,home
c1d67317,N. Streit,29,0,0.48,1,0,72.7,0,8,0,1,0,0,0.0,2,0,0,0,0,MTL,away
c1d67317,T. Rosborough,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RBNY,home
c1d67317,O. Valencia,13,0,0.0,0,0,93.8,0,15,0,0,0,0,0.0,0,0,0,0,0,RBNY,home
c1d67317,J. Che,90,0,0.0,0,0,88.6,0,70,0,0,0,0,0.0,2,1,0,1,0,RBNY,home
c1d67317,J. Marshall-Rutty,77,0,0.02,1,0,94.6,0,53,0,0,0,0,0.0,1,1,0,0,0,RBNY,home
c1d67317,R. Voloder,90,0,0.04,1,0,92.1,0,58,0,0,0,0,0.0,0,0,0,0,0,RBNY,home
c1d67317,C. Cowell,85,0,0.06,1,1,65.7,0,23,0,0,0,0,0.0,0,0,0,0,0,RBNY,home
c1d67317,G. Berggren,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RBNY,home
c1d67317,J. McCarthy,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RBNY,home
c1d67317,T. Parker,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,RBNY,home
c1d67317,E. Choupo-Moting,61,0,0.0,0,0,100.0,0,24,0,0,1,0,0.0,1,2,0,0,0,RBNY,home
c1d67317,D. Ríos,29,0,0.0,0,0,75.0,0,9,0,0,0,0,0.0,0,0,1,0,0,MTL,away
c1d67317,S. Breza,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
c1d67317,O. Escobar,4,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
c1d67317,S. Piette,9,0,0.0,0,0,60.0,0,3,0,0,0,0,0.0,0,0,0,0,0,MTL,away
c1d67317,I. Jaime,61,0,0.07,2,1,95.2,0,20,0,1,1,0,0.0,1,2,1,0,0,MTL,away
c1d67317,V. Loturi,90,0,0.0,0,0,65.4,0,17,0,0,0,0,0.0,0,0,0,0,0,MTL,away
c1d67317,H. Synchuk,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
c1d67317,M. Longstaff,86,0,0.0,0,0,87.9,0,29,0,0,0,0,0.0,1,3,2,0,0,MTL,away
c1d67317,P. Owusu,61,1,0.77,1,1,58.8,0,10,0,0,1,4,80.0,0,0,2,0,0,MTL,away
c1d67317,T. Avilés,61,0,0.0,0,0,61.5,0,8,0,0,0,0,0.0,0,0,0,0,0,MTL,away
c1d67317,A. Guboglo,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
c1d67317,B. Vera,90,0,0.0,0,0,61.8,0,21,0,0,0,1,100.0,0,0,0,0,0,MTL,away
c1d67317,E. Morales,90,0,0.0,0,0,74.2,0,23,0,0,0,0,0.0,3,0,0,0,0,MTL,away
c1d67317,L. Petrasso,90,0,0.0,0,0,76.2,0,16,0,0,1,0,0.0,0,1,0,0,0,MTL,away
c1d67317,B. Hidalgo,29,0,0.0,0,0,50.0,0,6,0,0,0,0,0.0,0,0,0,0,0,MTL,away
c1d67317,W. Carmona,81,2,0.72,4,2,66.7,0,12,1,0,1,0,0.0,0,1,0,0,0,MTL,away
c1d67317,J. Neal,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
c1d67317,D. Thórhallsson,90,0,0.07,2,0,78.1,0,25,0,2,1,1,50.0,2,1,0,0,0,MTL,away
c05ac163,J. Lukic,90,0,0.0,0,0,85.7,0,42,0,0,1,0,0.0,3,0,0,0,0,PHI,away
c05ac163,A. Goodwin,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,1,0,0,CLT,home
c05ac163,B. Bender,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,away
c05ac163,I. Vassilev,77,0,0.0,0,0,75.0,0,18,0,1,1,0,0.0,0,1,0,0,0,PHI,away
c05ac163,N. Harriel,90,0,0.0,0,0,80.6,1,29,0,0,0,2,100.0,2,1,0,1,0,PHI,away
c05ac163,A. Bedoya,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,away
c05ac163,J. Bueno,26,0,0.1,1,1,85.0,0,17,0,0,1,0,0.0,0,2,0,0,0,PHI,away
c05ac163,O. Makhanya,90,0,0.1,3,0,81.5,0,44,0,0,1,3,100.0,1,0,0,0,0,PHI,away
c05ac163,M. Iloski,84,0,0.18,2,1,75.0,0,9,3,5,5,0,0.0,2,2,1,0,0,PHI,away
c05ac163,F. Westfield,90,0,0.06,2,0,72.7,0,24,1,0,0,2,50.0,2,1,0,1,0,PHI,away
c05ac163,A. Rick,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,away
c05ac163,S. Korzeniowski,6,0,0.02,1,0,100.0,0,3,0,0,0,0,0.0,1,1,0,0,0,PHI,away
c05ac163,C. Sullivan,13,0,0.21,1,0,75.0,1,3,0,1,1,1,100.0,1,0,0,1,0,PHI,away
c05ac163,D. Jean Jacques,90,1,0.33,2,1,81.8,0,27,0,0,0,0,0.0,1,0,0,0,0,PHI,away
c05ac163,M. Agyemang,90,0,0.0,0,0,90.9,0,60,0,0,0,3,75.0,2,0,0,1,0,CLT,home
c05ac163,H. Toffolo,90,0,0.0,0,0,76.9,0,40,3,0,1,3,60.0,0,3,0,0,0,CLT,home
c05ac163,T. Ream,90,0,0.0,0,0,94.1,0,80,0,0,0,2,100.0,1,2,0,0,0,CLT,home
c05ac163,W. Zaha,90,1,0.57,3,3,90.9,0,30,0,0,1,0,0.0,1,4,0,1,0,CLT,home
c05ac163,A. Westwood,90,1,0.09,1,1,88.0,0,73,0,4,0,0,0.0,0,2,0,0,0,CLT,home
c05ac163,J. Sery Larsen,84,0,0.0,0,0,83.3,0,30,0,0,0,0,0.0,1,0,0,0,0,PHI,away
c05ac163,N. Byrne,90,0,0.0,0,0,77.4,0,48,0,0,0,1,33.33,0,3,0,0,0,CLT,home
c05ac163,B. Bronico,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
c05ac163,K. Vargas,65,0,0.0,0,0,77.8,0,21,1,1,1,1,100.0,0,2,0,0,0,CLT,home
c05ac163,T. Miller,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
c05ac163,A. Privett,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
c05ac163,A. John,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
c05ac163,I. Toklomati,89,0,0.0,0,0,78.6,1,11,0,0,3,0,0.0,0,1,0,0,0,CLT,home
c05ac163,D. Diani,65,0,0.18,2,0,95.8,0,23,0,0,0,2,66.67,4,1,0,1,0,CLT,home
c05ac163,T. Smalls,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
c05ac163,L. Abada,25,0,0.23,1,1,63.6,0,7,0,0,1,0,0.0,1,0,0,0,0,CLT,home
c05ac163,L. de la Torre,25,0,0.0,0,0,72.7,1,8,0,0,0,0,0.0,1,0,0,0,0,CLT,home
c05ac163,D. Schnegg,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
c05ac163,P. Biel,89,0,0.17,2,0,85.7,1,18,0,1,1,1,100.0,0,1,0,0,0,CLT,home
c05ac163,B. Damiani,84,0,0.27,3,0,94.4,0,17,0,0,2,2,25.0,4,0,0,1,0,PHI,away
c05ac163,E. Alladoh,64,0,0.1,2,0,70.0,0,7,0,0,0,1,25.0,1,2,0,0,0,PHI,away
c05ac163,G. Martínez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,away
