match_id,player_name,minutes,gk_goals_saved,gk_goals_against,gk_expected_goals_against,gk_pass_count,gk_pass_perc,gk_throws,gk_long_balls,gk_launches,gk_goal_kicks,fouls,fouls_against,yellow_card,red_card,corners_conceded,gk_punches,club,side
f58844f0,W. Yarbrough,90,5,2,0,20,80.0,0,4,0,0,0,0,0,0,0,2,SJ,home
f58844f0,S. Frei,90,4,3,0,18,81.8,0,4,0,0,0,0,0,0,0,0,SEA,away
6f769b10,R. Celentano,90,3,0,0,32,84.2,0,9,0,0,0,0,0,0,0,1,CIN,home
6f769b10,P. Schulte,90,2,0,0,21,65.6,0,12,0,0,0,0,0,0,0,0,CLB,away
607b144a,D. St. Clair,90,5,1,0,27,73.0,0,10,0,0,0,0,0,0,0,0,MIN,home
607b144a,Z. MacMath,90,6,1,0,23,59.0,0,17,0,0,0,1,1,0,0,2,RSL,away
9a2edb25,P. Schulte,90,2,1,0,27,77.1,0,9,0,0,0,0,0,0,0,1,CLB,home
9a2edb25,J. McCarthy,90,3,3,0,13,44.8,0,13,0,0,0,1,0,0,0,1,RBNY,away
20186aad,A. Thomas,90,6,3,0,12,92.3,0,1,0,0,1,0,0,0,0,0,SEA,home
20186aad,Z. Steffen,90,5,3,0,19,61.3,0,12,0,0,0,0,0,0,0,0,COL,away
01f97b92,C. Brady,90,1,0,0,15,68.2,0,4,0,0,0,0,0,0,0,0,CHI,home
01f97b92,M. Freese,90,2,0,0,37,88.1,0,3,0,0,0,0,0,0,0,0,NYC,away
ef1163e0,H. Lloris,90,2,2,0,12,63.2,0,8,0,0,0,0,0,0,0,0,LAFC,home
ef1163e0,C. dos Santos,90,3,1,0,32,78.0,0,7,0,0,0,0,0,0,0,0,SD,away
748d2bdb,C. dos Santos,90,2,3,0,14,87.5,0,1,0,0,0,0,0,0,0,0,SD,home
748d2bdb,D. St. Clair,90,12,1,0,22,62.9,0,13,0,0,0,0,1,0,0,0,MIN,away
4471cd40,J. Willis,90,2,2,0,26,86.7,0,3,0,0,0,0,0,0,0,0,NSH,home
4471cd40,M. Freese,90,3,2,0,16,80.0,0,3,0,0,0,0,0,0,0,0,NYC,away
f7dfa5db,S. Frei,90,4,2,0,22,91.7,0,7,0,0,0,0,0,0,0,1,SEA,home
f7dfa5db,N. Micovic,90,7,2,0,12,52.2,0,7,0,0,0,0,0,0,0,2,LA,away
6d02e073,M. Paes,90,1,0,0,24,88.9,0,5,0,0,0,0,0,0,0,0,DAL,home
6d02e073,J. McCarthy,90,4,2,0,16,80.0,0,3,0,0,0,0,0,0,0,0,LA,away
6af622b6,S. Frei,90,8,0,0,20,55.6,0,16,0,0,0,0,0,0,0,0,SEA,home
6af622b6,J. Willis,90,4,3,0,21,70.0,0,16,0,0,0,1,0,0,0,0,NSH,away
dca08946,Ó. Ustari,90,1,1,0,36,81.8,0,11,0,0,0,0,0,0,0,0,MIA,home
dca08946,J. Willis,90,3,2,0,19,82.6,0,5,0,0,0,0,0,0,0,0,NSH,away
c25927d9,Y. Takaoka,90,2,0,0,14,50.0,0,14,0,0,0,0,0,0,0,0,VAN,home
c25927d9,J. Maurer,90,4,0,0,40,87.0,0,13,0,0,0,0,0,0,0,2,DAL,away
bbb67c47,S. Frei,90,1,1,0,15,79.0,0,6,0,0,0,0,0,0,0,0,SEA,home
bbb67c47,J. Pantemis,90,5,1,0,29,72.5,0,8,0,0,0,0,0,0,0,0,POR,away
a6e1f978,M. Crépeau,90,3,1,0,20,64.5,0,12,0,0,0,0,0,0,0,0,POR,home
a6e1f978,R. Cabral,90,1,0,0,32,66.7,0,11,0,0,0,0,1,0,0,0,RSL,away
49d7367f,A. Smir,90,1,3,0,12,75.0,0,4,0,0,0,1,0,0,0,0,MIN,home
49d7367f,Y. Takaoka,90,3,1,0,17,51.5,0,9,0,0,0,0,0,0,0,0,VAN,away
08481259,M. Crépeau,90,1,2,0,25,89.3,0,5,0,0,0,0,0,0,0,1,POR,home
08481259,W. Yarbrough,90,5,4,0,27,67.5,0,12,0,0,1,0,1,0,0,0,SJ,away
79d5b281,J. Bond,90,1,1,0,15,71.4,0,6,0,0,0,0,0,0,0,1,HOU,home
79d5b281,A. Rick,90,2,1,0,11,52.4,0,6,0,0,0,0,0,0,0,1,PHI,away
694fbd3a,N. Micovic,90,2,3,0,27,75.0,0,13,0,0,0,0,0,0,0,0,LA,home
694fbd3a,R. Bürki,90,8,0,0,17,63.0,0,9,0,0,0,0,0,0,0,1,STL,away
3e8cc2d0,A. Ivacic,90,1,3,0,16,88.9,0,2,0,0,0,0,0,0,0,0,NE,home
3e8cc2d0,N. Hansen,90,8,3,0,6,24.0,0,11,0,0,0,2,0,0,0,4,COL,away
f46a76e5,J. Bond,90,3,3,0,21,91.3,0,2,0,0,0,0,0,0,0,1,HOU,home
f46a76e5,J. Pulskamp,90,8,1,0,16,48.5,0,8,0,0,0,0,0,0,0,1,SKC,away
b00552c2,B. Guzan,90,6,1,0,30,90.9,0,4,0,0,0,1,0,0,0,1,ATL,home
b00552c2,A. Ivacic,90,5,0,0,9,33.3,0,7,0,0,0,0,0,0,0,0,NE,away
2f7651bf,S. Frei,90,1,0,0,26,76.5,0,6,0,0,0,0,0,0,0,1,SEA,home
2f7651bf,B. Stuver,90,4,2,0,24,61.5,0,18,0,0,0,0,0,0,0,0,ATX,away
d9a66e25,R. Celentano,90,0,4,0,15,83.3,0,5,0,0,0,0,0,0,0,1,CIN,home
d9a66e25,P. Schulte,90,2,2,0,26,70.3,0,14,0,0,0,0,0,0,0,1,CLB,away
667ed526,W. Speel,90,1,1,0,18,58.1,0,9,0,0,0,0,0,0,0,0,MIN,home
667ed526,J. Bond,90,1,3,0,22,71.0,0,10,0,0,0,0,0,0,0,1,HOU,away
506315ef,J. Pantemis,90,4,3,0,23,88.5,0,2,0,0,0,0,0,0,0,0,POR,home
506315ef,O. Semmle,90,7,1,0,15,57.7,0,12,0,0,0,0,1,0,0,1,PHI,away
f50ad56d,R. Bürki,90,3,3,0,26,78.8,0,9,0,0,0,0,0,0,0,0,STL,home
f50ad56d,N. Micovic,90,2,3,0,8,42.1,0,8,0,0,0,0,0,0,0,0,LA,away
b2d34c79,J. Sirois,90,2,2,0,19,70.4,0,9,0,0,0,0,0,0,0,0,MTL,home
b2d34c79,A. Bono,90,1,4,0,20,62.5,0,16,0,0,0,0,0,0,0,1,DC,away
284c3d06,C. dos Santos,90,2,2,0,29,87.9,0,5,0,0,0,0,0,0,0,1,SD,home
284c3d06,H. Lloris,90,3,3,0,17,58.6,0,18,0,0,0,0,0,0,0,0,LAFC,away
69cb139d,R. Celentano,90,2,1,0,19,76.0,0,10,0,0,0,0,0,0,0,1,CIN,home
69cb139d,J. Sirois,90,2,4,0,22,68.8,0,6,0,0,0,0,0,0,0,1,MTL,away
632b82e8,J. Willis,90,3,1,0,22,81.5,0,6,0,0,0,0,1,0,0,0,NSH,home
632b82e8,P. Gallese,90,4,5,0,5,100.0,0,1,0,0,0,0,0,0,0,0,ORL,away
35fd4928,A. Kann,90,1,1,0,20,80.0,0,3,0,0,0,0,0,0,0,0,CIN,home
35fd4928,Z. Steffen,90,7,2,0,19,51.4,0,12,0,0,0,0,0,0,0,0,COL,away
bc8b99a9,Z. Steffen,90,1,3,0,33,91.7,0,9,0,0,0,0,0,0,0,1,COL,home
bc8b99a9,W. Yarbrough,90,4,2,0,23,79.3,0,7,0,0,0,0,0,0,0,3,SJ,away
b841fe93,M. Crépeau,90,3,2,0,21,80.8,0,9,0,0,0,0,0,0,0,0,POR,home
b841fe93,S. Frei,90,1,1,0,17,60.7,0,8,0,0,0,0,0,0,0,0,SEA,away
23d90f96,P. Gallese,90,2,3,0,15,68.2,0,8,0,0,0,0,0,0,0,1,ORL,home
23d90f96,D. St. Clair,90,6,2,0,30,73.2,0,9,0,0,0,1,1,0,0,0,MIN,away
ade44952,S. Johnson,90,5,1,0,12,70.6,0,3,0,0,0,1,0,0,0,1,TOR,home
ade44952,Ó. Ustari,90,1,1,0,35,94.6,0,7,0,0,0,0,0,0,0,0,MIA,away
a8afa660,B. Guzan,90,3,3,0,17,77.3,0,5,0,0,0,1,0,0,0,0,ATL,home
a8afa660,A. Bono,90,2,2,0,15,57.7,0,9,0,0,0,0,0,0,0,0,DC,away
72e01853,Ó. Ustari,90,4,2,0,29,96.7,0,7,0,0,0,0,0,0,0,1,MIA,home
72e01853,L. Barraza,90,4,3,0,17,56.7,0,16,0,0,1,0,0,0,0,1,DC,away
f593c5a4,A. Ivacic,90,2,1,0,13,65.0,0,5,0,0,0,0,0,0,0,0,NE,home
f593c5a4,P. Schulte,90,2,0,0,32,84.2,0,9,0,0,0,0,0,0,0,0,CLB,away
53c30e1f,S. Frei,90,1,0,0,14,87.5,0,3,0,0,0,0,0,0,0,0,SEA,home
53c30e1f,J. Maurer,67,3,0,0,15,53.6,0,17,0,0,0,0,0,0,0,1,HOU,away
53c30e1f,B. Gillingham,23,1,0,0,1,14.3,0,1,0,0,0,0,0,0,0,0,HOU,away
4b2c8f9b,D. De Sousa Britto,90,3,1,0,31,79.5,0,10,0,0,0,0,0,0,0,1,SJ,home
4b2c8f9b,C. Coronel,90,3,1,0,12,40.0,0,13,0,0,0,0,0,0,0,0,RBNY,away
b3823cda,S. Clark,90,3,1,0,21,100.0,0,3,0,0,0,0,0,0,0,0,HOU,home
b3823cda,B. Stuver,90,6,0,0,31,77.5,0,9,0,0,0,1,0,0,0,0,ATX,away
7fd99904,R. Celentano,90,2,3,0,18,69.2,0,8,0,0,0,1,0,0,0,0,CIN,home
7fd99904,P. Gallese,90,5,1,0,14,70.0,0,7,0,0,0,0,0,0,0,0,ORL,away
2a56b9e4,J. Willis,90,4,2,0,19,90.5,0,2,0,0,0,0,0,0,0,0,NSH,home
2a56b9e4,C. Brady,90,5,7,0,25,100.0,0,0,0,0,0,0,1,0,0,0,CHI,away
611811fc,A. Thomas,90,1,0,0,11,84.6,0,3,0,0,0,0,0,0,0,0,SEA,home
611811fc,B. Stuver,90,4,0,0,24,50.0,0,12,0,0,0,0,0,0,0,1,ATX,away
59fc52ae,Ó. Ustari,90,5,1,0,28,82.3,0,9,0,0,0,0,0,0,0,0,MIA,home
59fc52ae,S. Frei,90,5,3,0,8,100.0,0,0,0,0,0,0,0,0,0,0,SEA,away
09c07400,M. Crépeau,90,3,0,0,26,78.8,0,6,0,0,0,0,0,0,0,0,POR,home
09c07400,J. Pulskamp,90,1,1,0,21,75.0,0,7,0,0,0,0,0,0,0,0,SKC,away
98566308,M. Freese,90,2,2,0,26,89.7,0,4,0,0,0,0,0,0,0,0,NYC,home
98566308,Z. Steffen,90,3,0,0,16,48.5,0,13,0,0,0,0,0,0,0,1,COL,away
82ea1d7f,J. Pantemis,90,3,0,0,24,77.4,0,14,0,0,0,0,0,0,0,0,POR,home
82ea1d7f,Z. MacMath,90,4,3,0,23,88.5,0,7,0,0,0,0,0,0,0,0,RSL,away
2fe9509d,A. Ivacic,90,4,1,0,16,69.6,0,3,0,0,0,0,0,0,0,0,NE,home
2fe9509d,C. Coronel,90,4,2,0,8,44.4,0,6,0,0,0,0,0,0,0,0,RBNY,away
b032c232,C. Coronel,90,1,1,0,21,65.6,0,6,0,0,0,0,0,0,0,1,RBNY,home
b032c232,M. Paes,90,6,2,0,28,84.8,0,7,0,0,0,0,0,0,0,0,DAL,away
78d235fc,A. Blake,90,5,0,0,19,73.1,0,5,0,0,0,0,0,0,0,0,PHI,home
78d235fc,L. Barraza,90,3,3,0,17,51.5,0,11,0,0,0,0,1,0,0,1,DC,away
19c78c80,K. Kahlina,90,4,1,0,28,71.8,0,10,0,0,0,1,0,0,0,0,CLT,home
19c78c80,R. Celentano,90,2,1,0,31,96.9,0,1,0,0,0,1,0,0,0,0,CIN,away
99486806,G. Beavers,90,3,0,0,7,46.7,0,4,0,0,0,0,0,0,0,0,RSL,home
99486806,A. Ivacic,90,8,2,0,28,73.7,0,7,0,0,0,0,0,0,0,0,NE,away
9461d402,D. De Sousa Britto,90,7,0,0,14,51.9,0,8,0,0,0,1,1,0,0,1,SJ,home
9461d402,R. Cabral,90,4,4,0,27,71.0,0,12,0,0,0,0,0,0,0,0,RSL,away
32e73b42,R. Bürki,90,1,0,0,22,73.3,0,6,0,0,0,0,0,0,0,1,STL,home
32e73b42,W. Yarbrough,90,5,2,0,23,82.1,0,1,0,0,0,0,0,0,0,2,SJ,away
efc690bd,D. Callender,90,1,3,0,8,100.0,0,1,0,0,0,0,0,0,0,0,MIA,home
efc690bd,J. Sirois,90,2,2,0,25,69.4,0,7,0,0,0,0,0,0,0,2,MTL,away
a951d9a2,C. Brady,90,0,3,0,11,68.8,0,3,0,0,0,0,0,0,0,0,CHI,home
a951d9a2,J. Sirois,90,7,4,0,15,51.7,0,5,0,0,0,0,0,0,0,0,MTL,away
78d4bb3a,H. Lloris,90,2,1,0,21,91.3,0,9,0,0,0,0,0,0,0,0,LAFC,home
78d4bb3a,B. Stuver,90,5,1,0,19,55.9,0,13,0,0,0,1,0,0,0,0,ATX,away
78e14270,Z. Steffen,90,3,1,0,24,72.7,0,6,0,0,0,0,0,0,0,1,COL,home
78e14270,M. Crépeau,90,2,2,0,23,71.9,0,9,0,0,0,0,0,0,0,0,POR,away
723c3328,Y. Takaoka,90,2,2,0,29,87.9,0,5,0,0,0,1,0,0,0,0,VAN,home
723c3328,R. Bürki,90,5,3,0,22,62.9,0,11,0,0,0,0,0,0,0,0,STL,away
1b4b8220,C. Irwin,90,2,1,0,15,88.2,0,3,0,0,0,0,0,0,0,0,MIN,home
1b4b8220,B. Stuver,90,1,0,0,16,64.0,0,6,0,0,0,0,0,0,0,0,ATX,away
6daf0910,Y. Takaoka,90,2,3,0,22,84.6,0,3,0,0,0,0,0,0,0,0,VAN,home
6daf0910,J. McCarthy,90,6,1,0,25,78.1,0,4,0,0,0,0,0,0,0,0,LA,away
233b0f03,C. Brady,90,1,1,0,6,66.7,0,3,0,0,0,0,0,0,0,0,CHI,home
233b0f03,P. Gallese,90,1,1,0,23,76.7,0,5,0,0,0,0,0,0,0,0,ORL,away
09f7ca9c,Z. MacMath,90,0,1,0,17,50.0,0,10,0,0,0,0,0,0,0,1,RSL,home
09f7ca9c,I. Boehmer,90,5,2,0,15,45.5,0,9,0,0,0,1,0,0,0,0,VAN,away
d29cf39a,R. Bürki,90,5,1,0,32,86.5,0,6,0,0,0,0,0,0,0,0,STL,home
d29cf39a,J. Willis,90,3,3,0,19,76.0,0,7,0,0,0,0,0,0,0,0,NSH,away
9c38d3bb,A. Blake,90,3,1,0,14,60.9,0,11,0,0,0,0,0,0,0,0,PHI,home
9c38d3bb,L. Gavran,90,3,1,0,19,61.3,0,6,0,0,0,0,0,0,0,0,TOR,away
8fbe0e59,N. Micovic,90,6,1,0,18,100.0,0,1,0,0,0,0,0,0,0,0,LA,home
8fbe0e59,J. Pulskamp,90,5,4,0,13,81.3,0,3,0,0,0,0,0,0,0,1,SKC,away
79c45cb9,E. Edwards Jr.,90,0,5,0,14,70.0,0,7,0,0,0,0,0,0,0,0,SJ,home
79c45cb9,J. Pulskamp,90,3,3,0,6,14.3,0,17,0,0,1,1,1,0,0,1,SKC,away
2f3e5a94,J. Willis,90,0,0,0,19,59.4,0,13,0,0,0,0,0,0,0,0,NSH,home
2f3e5a94,M. Freese,90,2,1,0,16,94.1,0,2,0,0,0,0,0,0,0,0,NYC,away
2c641e00,J. Pulskamp,90,2,2,0,17,73.9,0,5,0,0,0,0,0,0,0,0,SKC,home
2c641e00,Y. Takaoka,90,1,0,0,41,82.0,0,14,0,0,0,0,0,0,0,1,VAN,away
b2fe5144,C. Brady,90,3,2,0,13,56.5,0,9,0,0,0,0,0,0,0,1,CHI,home
b2fe5144,R. Celentano,90,0,1,0,16,88.9,0,4,0,0,0,0,0,0,0,2,CIN,away
b163e5c7,W. Yarbrough,90,2,4,0,24,75.0,0,7,0,0,0,0,0,0,0,0,SJ,home
b163e5c7,R. Celentano,90,5,2,0,16,69.6,0,6,0,0,0,0,0,0,0,2,CIN,away
5f2e3b97,E. Edwards Jr.,90,0,3,0,12,66.7,0,8,0,0,0,0,0,0,0,0,SJ,home
5f2e3b97,J. Bond,90,5,3,0,19,48.7,0,17,0,0,0,0,0,0,0,3,HOU,away
fb606bd1,B. Guzan,90,3,1,0,22,71.0,0,10,0,0,0,0,0,0,0,0,ATL,home
fb606bd1,L. Gavran,90,3,2,0,17,63.0,0,7,0,0,0,2,0,0,0,1,TOR,away
ddb589b2,S. Johnson,90,3,4,0,29,76.3,0,9,0,0,0,0,0,0,0,0,TOR,home
ddb589b2,R. Celentano,90,2,3,0,15,65.2,0,6,0,0,0,2,0,0,0,1,CIN,away
aafb3223,T. Gillier,90,4,1,0,15,62.5,0,7,0,0,0,0,0,0,0,2,MTL,home
aafb3223,B. Guzan,90,2,1,0,25,86.2,0,2,0,0,0,0,0,0,0,0,ATL,away
6f343132,K. Kahlina,90,2,2,0,13,81.3,0,3,0,0,0,0,0,0,0,1,CLT,home
6f343132,S. Johnson,90,2,3,0,34,85.0,0,11,0,0,0,0,0,0,0,0,TOR,away
4fa6a22d,B. Stuver,90,5,0,0,22,64.7,0,14,0,0,0,0,0,0,0,1,ATX,home
4fa6a22d,J. McCarthy,90,3,2,0,9,90.0,0,2,0,0,0,0,0,0,0,0,LA,away
2035f46e,A. Thomas,90,6,2,0,15,55.6,0,11,0,0,0,0,0,0,0,1,SEA,home
2035f46e,D. De Sousa Britto,90,6,3,0,20,69.0,0,6,0,0,0,0,0,0,0,0,SJ,away
dd197e6a,J. Willis,90,4,0,0,27,87.1,0,6,0,0,0,0,0,0,0,0,NSH,home
dd197e6a,P. Schulte,90,2,3,0,20,100.0,0,1,0,0,0,0,0,0,0,0,CLB,away
af3d9082,M. Turner,90,4,0,0,21,70.0,0,8,0,0,0,0,0,0,0,1,NE,home
af3d9082,J. Hibbert,90,5,2,0,16,57.1,0,12,0,0,0,0,0,0,0,0,ATL,away
31463bea,B. Guzan,90,8,2,0,27,69.2,0,13,0,0,0,0,0,0,0,0,ATL,home
31463bea,R. Celentano,90,3,4,0,23,85.2,0,7,0,0,0,0,0,0,0,0,CIN,away
55893f86,H. Lloris,90,0,0,0,12,75.0,0,4,0,0,0,0,0,0,0,0,LAFC,home
55893f86,J. Bond,90,8,2,0,21,75.0,0,10,0,0,0,1,0,0,0,1,HOU,away
2b5830aa,B. Stuver,90,1,1,0,20,76.9,0,4,0,0,0,0,0,0,0,0,ATX,home
2b5830aa,M. Collodi,90,3,1,0,15,50.0,0,9,0,0,0,0,0,0,0,1,DAL,away
29867add,J. Sirois,90,3,1,0,30,90.9,0,2,0,0,0,0,0,0,0,0,MTL,home
29867add,Y. Takaoka,90,2,1,0,25,62.5,0,10,0,0,0,0,0,0,0,0,VAN,away
b7da9bba,J. Willis,90,0,1,0,19,67.9,0,7,0,0,0,0,0,0,0,0,NSH,home
b7da9bba,B. Guzan,90,3,1,0,23,67.7,0,12,0,0,1,0,1,0,0,1,ATL,away
5c7fe8cf,J. Willis,90,4,2,0,18,94.7,0,1,0,0,0,0,0,0,0,0,NSH,home
5c7fe8cf,B. Stuver,90,7,0,0,25,73.5,0,4,0,0,0,0,0,0,0,0,ATX,away
3765c553,J. McCarthy,90,3,0,0,14,37.8,0,17,0,0,0,1,0,0,0,2,LA,home
3765c553,S. Frei,90,1,1,0,6,60.0,0,6,0,0,0,0,0,0,0,0,SEA,away
f6700cd1,C. Brady,90,1,1,0,12,57.1,0,8,0,0,0,0,0,0,0,1,CHI,home
f6700cd1,K. Kahlina,90,5,0,0,23,79.3,0,9,0,0,0,0,0,0,0,0,CLT,away
b15b5b57,K. Kahlina,90,5,4,0,24,77.4,0,7,0,0,0,0,0,0,0,1,CLT,home
b15b5b57,T. Gillier,90,0,1,0,34,81.0,0,9,0,0,0,1,0,0,0,0,MTL,away
5eec0415,M. Paes,90,4,2,0,17,85.0,0,4,0,0,0,0,0,0,0,1,DAL,home
5eec0415,D. St. Clair,90,5,1,0,11,37.9,0,12,0,0,0,0,0,0,0,0,MIN,away
f0b7242e,P. Schulte,90,3,2,0,20,55.6,0,14,0,0,0,0,0,0,0,0,CLB,home
f0b7242e,L. Barraza,78,1,4,0,27,90.0,0,6,0,0,0,0,0,0,0,0,NYC,away
f0b7242e,M. Freese,12,0,0,0,5,83.3,0,2,0,0,0,0,0,0,0,0,NYC,away
269d88cb,D. De Sousa Britto,90,1,2,0,18,66.7,0,11,0,0,0,1,1,0,0,1,SJ,home
269d88cb,C. dos Santos,90,4,1,0,26,72.2,0,10,0,0,0,0,0,0,0,1,SD,away
1ffe5be3,A. Blake,90,1,3,0,30,88.2,0,6,0,0,0,0,0,0,0,0,PHI,home
1ffe5be3,J. Willis,90,4,1,0,14,58.3,0,13,0,0,0,0,0,0,0,0,NSH,away
cc344d5f,C. dos Santos,90,1,4,0,18,85.7,0,3,0,0,1,0,1,0,0,1,SD,home
cc344d5f,J. Bond,90,4,3,0,21,80.8,0,9,0,0,0,0,0,0,0,0,HOU,away
4a6e7110,J. Sirois,90,8,3,0,40,85.1,0,10,0,0,0,0,0,0,0,0,MTL,home
4a6e7110,R. Celentano,90,3,1,0,15,83.3,0,6,0,0,0,0,0,0,0,0,CIN,away
1dacf42f,W. Yarbrough,90,1,0,0,17,63.0,0,3,0,0,0,0,0,0,0,0,SJ,home
1dacf42f,C. Brady,90,2,1,0,19,73.1,0,4,0,0,0,0,0,0,0,1,CHI,away
fd0db25a,J. Pulskamp,90,7,1,0,19,57.6,0,11,0,0,0,0,0,0,0,1,SKC,home
fd0db25a,R. Cabral,90,3,1,0,33,82.5,0,12,0,0,0,0,0,0,0,1,RSL,away
a1aa4ee4,A. Bono,90,0,2,0,24,82.8,0,8,0,0,0,0,0,0,0,1,DC,home
a1aa4ee4,S. Johnson,90,6,2,0,14,48.3,0,12,0,0,0,0,0,0,0,1,TOR,away
49700cdf,D. De Sousa Britto,90,6,1,0,27,75.0,0,8,0,0,0,0,0,0,0,0,SJ,home
49700cdf,N. Micovic,90,2,1,0,8,27.6,0,13,0,0,0,0,0,0,0,0,LA,away
9554f61c,S. Frei,90,3,2,0,19,86.4,0,5,0,0,0,0,0,0,0,0,SEA,home
9554f61c,M. Paes,90,6,3,0,19,65.5,0,7,0,0,0,1,0,0,0,1,DAL,away
687d160c,D. St. Clair,90,3,0,0,12,60.0,0,5,0,0,0,0,0,0,0,0,MIN,home
687d160c,M. Paes,90,4,0,0,13,81.3,0,3,0,0,0,0,0,0,0,1,DAL,away
676aadfe,S. Frei,90,3,3,0,12,80.0,0,2,0,0,0,0,0,0,0,0,SEA,home
676aadfe,D. St. Clair,90,0,2,0,20,57.1,0,12,0,0,0,0,0,0,0,0,MIN,away
6b6a09b8,B. Stuver,90,4,1,0,24,92.3,0,1,0,0,0,0,0,0,0,0,ATX,home
6b6a09b8,S. Frei,90,4,0,0,12,52.2,0,5,0,0,0,0,0,0,0,0,SEA,away
2f4de672,H. Lloris,90,1,0,0,9,60.0,0,5,0,0,0,0,0,0,0,0,LAFC,home
2f4de672,J. Hibbert,90,3,1,0,19,73.1,0,8,0,0,0,0,0,0,0,1,ATL,away
1b2ae026,J. Bond,90,2,3,0,33,82.5,0,14,0,0,0,0,0,0,0,0,HOU,home
1b2ae026,J. Sirois,90,1,1,0,24,66.7,0,8,0,0,0,0,0,0,0,0,MTL,away
a8c3c253,C. Coronel,90,3,5,0,9,47.4,0,8,0,0,0,0,0,0,0,0,RBNY,home
a8c3c253,R. Ríos Novo,90,0,1,0,45,95.7,0,10,0,0,0,0,0,0,0,0,MIA,away
4dffc8d8,C. Coronel,90,5,2,0,10,43.5,0,10,0,0,0,0,0,0,0,0,RBNY,home
4dffc8d8,P. Gallese,90,4,2,0,15,68.2,0,10,0,0,0,1,0,0,0,0,ORL,away
3cc58749,K. Kahlina,90,3,0,0,9,50.0,0,7,0,0,0,0,0,0,0,0,CLT,home
3cc58749,J. Willis,90,3,1,0,15,57.7,0,9,0,0,0,0,0,0,0,0,NSH,away
9e9edc6d,H. Lloris,90,2,1,0,26,89.7,0,5,0,0,0,0,0,0,0,0,LAFC,home
9e9edc6d,B. Stuver,90,3,0,0,26,68.4,0,13,0,0,0,1,1,0,0,3,ATX,away
8f1968d2,R. Celentano,90,2,2,0,32,80.0,0,11,0,0,0,0,0,0,0,0,CIN,home
8f1968d2,L. Barraza,90,3,1,0,8,27.6,0,14,0,0,0,0,0,0,0,1,DC,away
32179b7c,J. Sirois,90,0,1,0,37,84.1,0,5,0,0,0,0,0,0,0,0,MTL,home
32179b7c,K. Kahlina,90,7,2,0,19,82.6,0,4,0,0,0,0,0,0,0,1,CLT,away
c4db7cd7,E. Bush,90,2,1,0,28,90.3,0,4,0,0,0,0,0,0,0,0,CLB,home
c4db7cd7,Y. Takaoka,90,3,2,0,29,80.6,0,16,0,0,0,0,0,0,0,1,VAN,away
8f6509fd,M. Paes,90,4,3,0,28,70.0,0,8,0,0,0,0,0,0,0,0,DAL,home
8f6509fd,C. Irwin,90,3,5,0,18,75.0,0,7,0,0,0,0,0,0,0,1,MIN,away
39bdbcd8,A. Ivacic,90,5,0,0,22,64.7,0,10,0,0,0,0,0,0,0,1,NE,home
39bdbcd8,R. Meara,90,3,1,0,8,38.1,0,7,0,0,0,0,0,0,0,0,RBNY,away
fcba7f7a,C. Coronel,90,5,0,0,18,48.6,0,19,0,0,0,0,0,0,0,1,RBNY,home
fcba7f7a,S. Breza,90,5,1,0,23,65.7,0,12,0,0,0,1,0,0,0,2,MTL,away
6e3e30f3,T. Melia,90,1,2,0,10,83.3,0,2,0,0,0,0,0,0,0,0,SKC,home
6e3e30f3,D. St. Clair,90,4,0,0,10,31.3,0,15,0,0,0,0,0,0,0,0,MIN,away
5d90fd35,C. Brady,90,2,3,0,7,46.7,0,3,0,0,1,0,1,0,0,0,CHI,home
5d90fd35,O. Semmle,90,6,4,0,19,61.3,0,13,0,0,0,0,0,0,0,0,PHI,away
e8f10796,Y. Takaoka,90,2,2,0,21,80.8,0,3,0,0,0,0,0,0,0,0,VAN,home
e8f10796,M. Crépeau,90,2,3,0,45,88.2,0,13,0,0,0,0,0,0,0,0,POR,away
b148ee66,M. Freese,90,3,1,0,20,80.0,0,6,0,0,0,0,0,0,0,0,NYC,home
b148ee66,J. Willis,90,2,2,0,32,88.9,0,1,0,0,0,0,0,0,0,0,NSH,away
8e67dc73,B. Stuver,90,4,1,0,40,87.0,0,4,0,0,0,0,0,0,0,0,ATX,home
8e67dc73,M. Freese,90,2,2,0,36,85.7,0,5,0,0,0,0,0,0,0,0,NYC,away
ad59e813,M. Paes,90,7,4,0,24,66.7,0,19,0,0,0,0,0,0,0,1,DAL,home
ad59e813,D. De Sousa Britto,90,6,2,0,17,70.8,0,8,0,0,0,0,0,0,0,0,SJ,away
559147b4,J. Willis,90,3,1,0,18,81.8,0,2,0,0,0,0,0,0,0,0,NSH,home
559147b4,J. Hibbert,90,7,0,0,19,67.9,0,6,0,0,0,0,1,0,0,0,ATL,away
41afeed8,J. Pulskamp,90,3,2,0,14,63.6,0,6,0,0,0,0,0,0,0,0,SKC,home
41afeed8,C. dos Santos,90,5,0,0,33,80.5,0,6,0,0,0,1,0,0,0,1,SD,away
982f6355,Z. Steffen,90,5,3,0,19,76.0,0,5,0,0,0,1,0,0,0,0,COL,home
982f6355,J. McCarthy,90,2,1,0,16,50.0,0,12,0,0,0,1,0,0,0,0,LA,away
881e8c6d,A. Ivacic,90,3,0,0,17,81.0,0,4,0,0,0,0,0,0,0,0,NE,home
881e8c6d,J. Willis,90,0,1,0,13,56.5,0,5,0,0,0,0,0,0,0,0,NSH,away
