match_id,date,minute,title,comment,out_player,in_player,home_team,away_team
4599bff3,2024-10-19,45'+4,Yellow Card,Sebastián Driussi (Austin FC) is shown the yellow card for poor sportsmanship.,,,Austin,Colorado
4599bff3,2024-10-19,45'+4,Yellow Card,Alex Ring (Austin FC) is shown the yellow card for the foul.,,,Austin,Colorado
4599bff3,2024-10-19,45'+4,,"Jonathan Lewis (Colorado Rapids) wins a free kick, after being fouled by Alex Ring (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,45'+1,,"Corner from the right, (Austin FC). Executed by Alex Ring.",,,Austin,Colorado
4599bff3,2024-10-19,45'+1,Attempt Saved,Attempt blocked. Diego Rubio's (Austin FC) with right footed shot from the right side of the box with an xG of 10% is blocked by Andreas Maxsø.,,,Austin,Colorado
4599bff3,2024-10-19,44',,"Oliver Larraz (Colorado Rapids) wins a free kick, after being fouled by Jáder Obrian (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,42',Goal,Goal! 1:1. Rafael Navarro (Colorado Rapids) scored with right footed shot from the centre of the box with an xG of 25% to the bottom left corner. Assisted by Lalas Abubakar.,,,Austin,Colorado
4599bff3,2024-10-19,41',Attempt Saved,Attempt saved. Connor Ronan's (Colorado Rapids) with right footed shot from the centre of the box with an xG of 17% is saved by Brad Stuver.,,,Austin,Colorado
4599bff3,2024-10-19,39',,"Omir Fernández (Colorado Rapids) wins a free kick, after being fouled by Jhojan Valencia (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,37',,"Sebastián Driussi (Austin FC) wins a free kick, after being fouled by Oliver Larraz (Colorado Rapids).",,,Austin,Colorado
4599bff3,2024-10-19,37',Attempt Saved,Attempt saved. Jonathan Lewis's (Colorado Rapids) with right footed shot from the centre of the box with an xG of 11% is saved by Brad Stuver.,,,Austin,Colorado
4599bff3,2024-10-19,32',,"Jhojan Valencia (Austin FC) wins a free kick, after being fouled by Rafael Navarro (Colorado Rapids).",,,Austin,Colorado
4599bff3,2024-10-19,30',,"Sebastián Driussi (Austin FC) wins a free kick, after being fouled by Lalas Abubakar (Colorado Rapids).",,,Austin,Colorado
4599bff3,2024-10-19,30',Yellow Card,Lalas Abubakar (Colorado Rapids) is shown the yellow card for the foul.,,,Austin,Colorado
4599bff3,2024-10-19,29',,"Diego Rubio (Austin FC) wins a free kick, after being fouled by Lalas Abubakar (Colorado Rapids).",,,Austin,Colorado
4599bff3,2024-10-19,28',Yellow Card,Hector Jimenez (Austin FC) is shown the yellow card for the foul.,,,Austin,Colorado
4599bff3,2024-10-19,28',,"Rafael Navarro (Colorado Rapids) wins a free kick, after being fouled by Hector Jimenez (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,26',,"Offside, Austin FC. Hector Jimenez is caught offside.",,,Austin,Colorado
4599bff3,2024-10-19,18',Attempt Saved,Attempt saved. Calvin Harris's (Colorado Rapids) with left footed shot from the right half-space outside the box with an xG of 6% is saved by Brad Stuver.,,,Austin,Colorado
4599bff3,2024-10-19,18',,"Jonathan Lewis (Colorado Rapids) wins a free kick, after being fouled by Hector Jimenez (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,17',Attempt Saved,Attempt saved. Julio Cascante's (Austin FC) with header from the left side of the box with an xG of 4% is saved by Adam Beaudry.,,,Austin,Colorado
4599bff3,2024-10-19,15',Attempt Missed,Attempt missed. Rafael Navarro's (Colorado Rapids) with header from the centre of the box with an xG of 14% goes over.,,,Austin,Colorado
4599bff3,2024-10-19,15',,"Omir Fernández (Colorado Rapids) wins a free kick, after being fouled by Jhojan Valencia (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,13',,"Offside, Colorado Rapids. Jonathan Lewis is caught offside.",,,Austin,Colorado
4599bff3,2024-10-19,12',,"Corner from the right, (Austin FC). Executed by Alex Ring.",,,Austin,Colorado
4599bff3,2024-10-19,9',,"Offside, Colorado Rapids. Jonathan Lewis is caught offside.",,,Austin,Colorado
4599bff3,2024-10-19,8',Penalty Goal,Goal! 1:0. Sebastián Driussi (Austin FC) scored from penalty with right footed shot with an xG of 77% to the lower left central zone.,,,Austin,Colorado
4599bff3,2024-10-19,7',,,D. Mihailovic,C. Harris,Austin,Colorado
4599bff3,2024-10-19,5',,"Diego Rubio (Austin FC) wins a free kick, after being fouled by Connor Ronan (Colorado Rapids).",,,Austin,Colorado
4599bff3,2024-10-19,3',Yellow Card,Julio Cascante (Austin FC) is shown the yellow card for the foul.,,,Austin,Colorado
4599bff3,2024-10-19,3',,"Rafael Navarro (Colorado Rapids) wins a free kick, after being fouled by Julio Cascante (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,2',,"Corner from the right, (Colorado Rapids). Executed by Djordje Mihailovic.",,,Austin,Colorado
4599bff3,2024-10-19,,,"Rafael Navarro (Colorado Rapids) wins a free kick, after being fouled by Owen Wolff (Austin FC).",,,Austin,Colorado
4599bff3,2024-10-19,,Kick Off,First half begins.,,,Austin,Colorado
4599bff3,2024-10-19,,,Lineups are announced and players are warming up.,,,Austin,Colorado
