match_id,player_name,minutes,goals,expected_goals,total_scoring_att,ontarget_scoring_att,gk_pass_perc,goal_assist,accurate_pass,accurate_cross,corner_taken,total_att_assist,aerial_duel,aerial_duel_per,fouls,fouls_against,total_offside,yellow_card,red_card,club,side
409fd8cc,K. O'Toole,90,0,0.05,1,0,90.0,0,27,0,0,1,1,33.33,0,0,0,0,0,NYC,away
409fd8cc,K. Parks,21,0,0.0,0,0,81.8,0,9,0,0,0,1,100.0,0,0,0,0,0,NYC,away
409fd8cc,A. Jasson,1,0,0.0,0,0,100.0,0,1,0,0,0,0,0.0,0,0,0,0,0,NYC,away
409fd8cc,S. Rodríguez,89,1,0.88,3,1,76.9,0,20,1,4,1,0,0.0,1,1,1,0,0,NYC,away
409fd8cc,D. Etienne Jr.,76,0,0.0,0,0,86.4,0,19,0,0,1,1,100.0,0,3,1,0,0,TOR,home
f92b300e,J. Gallagher,90,0,0.02,1,0,75.0,0,18,1,0,0,0,0.0,1,0,0,0,0,ATX,away
f92b300e,R. Thomas,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,away
f92b300e,T. Baumgartl,5,0,0.15,2,1,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,STL,home
f92b300e,J. Horn,85,0,0.03,1,0,86.4,0,57,0,0,1,0,0.0,1,1,0,1,0,STL,home
f92b300e,M. Hartel,90,0,0.11,2,1,80.8,0,42,1,7,4,0,0.0,0,0,0,0,0,STL,home
f92b300e,M. Wentzel,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,STL,home
f92b300e,C. Olivares,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,STL,home
f92b300e,T. Ostrak,22,0,0.05,1,0,95.8,0,23,0,0,2,0,0.0,0,0,0,0,0,STL,home
f92b300e,J. Nilsson,61,0,0.0,0,0,92.3,0,48,0,0,0,0,0.0,0,0,0,0,0,STL,home
f92b300e,J. Klauss,22,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,1,0,0,0,0,STL,home
f92b300e,C. Pompeu,29,0,0.09,2,0,59.1,0,13,0,1,0,0,0.0,1,2,0,0,0,STL,home
f92b300e,K. Hiebert,90,0,0.0,0,0,75.0,0,33,3,0,2,3,42.86,1,1,0,0,0,STL,home
f92b300e,A. Watts,29,0,0.03,1,0,96.5,0,28,0,0,0,0,0.0,1,2,0,0,0,STL,home
f92b300e,J. Yaro,90,0,0.0,0,0,93.9,0,62,0,0,0,3,75.0,1,1,0,0,0,STL,home
f92b300e,S. Becher,68,0,0.02,1,0,70.0,0,7,0,0,1,1,25.0,0,0,1,0,0,STL,home
f92b300e,A. Morales,68,0,0.1,1,0,87.2,0,34,0,0,0,0,0.0,0,0,0,0,0,STL,home
f92b300e,H. Kessler,90,0,0.0,0,0,93.2,0,82,0,0,1,5,62.5,2,1,0,0,0,STL,home
f92b300e,C. Wallem,90,0,0.42,3,0,84.1,0,37,0,0,0,1,100.0,2,2,0,0,0,STL,home
f92b300e,J. Zalinsky,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,STL,home
f92b300e,J. Cascante,10,0,0.0,0,0,0.0,0,0,0,0,0,1,100.0,0,0,0,0,0,ATX,away
f92b300e,S. Cleveland,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,away
f92b300e,M. Uzuni,89,1,0.26,1,1,91.7,0,11,0,0,2,0,0.0,1,0,0,1,0,ATX,away
f92b300e,B. Sabovic,90,0,0.0,0,0,88.4,0,38,0,0,1,4,100.0,4,4,0,1,0,ATX,away
f92b300e,O. Svatok,80,0,0.0,0,0,92.1,0,35,0,0,0,1,50.0,0,1,0,0,0,ATX,away
f92b300e,O. Bukari,66,0,0.07,1,0,76.9,1,10,1,0,1,1,50.0,1,1,2,0,0,ATX,away
f92b300e,G. Biro,90,0,0.0,0,0,82.6,0,19,1,0,1,7,87.5,0,0,0,0,0,ATX,away
f92b300e,C. Fodrey,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,away
f92b300e,I. Sánchez,24,0,0.0,0,0,100.0,0,5,0,0,0,0,0.0,0,1,0,0,0,ATX,away
f92b300e,Ž. Kolmanič,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,away
f92b300e,J. Obrian,10,0,0.0,0,0,100.0,0,1,0,0,0,0,0.0,0,0,0,1,0,ATX,away
f92b300e,B. Vázquez,90,0,0.15,1,1,66.7,0,16,0,0,0,6,50.0,4,1,1,1,0,ATX,away
f92b300e,B. Hines-Ike,90,0,0.0,0,0,90.9,0,30,0,0,0,1,100.0,0,0,0,0,0,ATX,away
f92b300e,D. Rubio,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,away
f92b300e,O. Wolff,90,0,0.4,3,0,85.7,0,24,1,3,1,1,100.0,1,1,0,0,0,ATX,away
f92b300e,D. Pereira,80,0,0.03,1,0,97.9,0,46,0,0,0,1,100.0,2,1,0,0,0,ATX,away
f92b300e,C. Durkin,61,0,0.0,0,0,76.0,0,19,0,0,0,0,0.0,1,2,0,0,0,STL,home
f92b300e,N. Dubersarsky,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,ATX,away
bedec845,M. Farfán,90,0,0.0,0,0,80.0,0,36,0,0,2,0,0.0,0,4,0,0,0,DAL,home
bedec845,L. Abubakar,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DAL,home
bedec845,B. Gutiérrez,90,0,0.13,4,3,88.3,0,53,1,2,2,0,0.0,3,2,0,1,0,CHI,away
bedec845,K. Acosta,31,0,0.0,0,0,80.0,0,16,0,0,0,0,0.0,1,1,0,0,0,CHI,away
bedec845,O. González,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CHI,away
bedec845,T. Barlow,12,0,0.0,0,0,100.0,0,3,0,0,0,0,0.0,2,0,0,1,0,CHI,away
bedec845,J. Elliott,90,0,0.03,2,0,83.9,0,52,0,0,1,2,66.67,1,0,0,0,0,CHI,away
bedec845,O. Glasgow,78,0,0.0,0,0,73.1,0,19,1,0,0,0,0.0,1,0,0,0,0,CHI,away
bedec845,J. Dean,78,0,0.0,0,0,88.9,0,40,0,0,2,0,0.0,1,0,0,0,0,CHI,away
bedec845,J. Gal,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CHI,away
bedec845,J. Reynolds,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CHI,away
bedec845,S. Rogers,90,0,0.0,0,0,94.5,0,69,0,0,0,0,0.0,1,0,0,0,0,CHI,away
bedec845,H. Osorio,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CHI,away
bedec845,H. Cuypers,90,1,0.77,1,1,72.7,1,8,0,0,2,1,16.67,1,2,2,0,0,CHI,away
bedec845,C. Cupps,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CHI,away
bedec845,J. Bamba,90,0,0.11,3,1,75.0,0,24,0,0,1,0,0.0,2,2,3,0,0,CHI,away
bedec845,L. Barroso,12,1,0.77,1,1,50.0,0,3,0,0,0,0,0.0,0,0,0,0,0,CHI,away
bedec845,S. Oregel,87,0,0.04,1,0,93.9,1,62,0,0,0,0,0.0,0,1,0,0,0,CHI,away
bedec845,M. Pineda,59,0,0.0,0,0,95.5,0,42,0,0,0,0,0.0,1,1,0,1,0,CHI,away
bedec845,B. Kamungo,5,0,0.0,0,0,100.0,0,1,0,0,0,0,0.0,0,0,0,0,0,DAL,home
bedec845,A. Gutman,90,1,0.62,1,1,80.0,0,36,0,0,2,3,75.0,0,1,2,0,0,CHI,away
bedec845,S. Lletget,85,0,0.0,0,0,89.8,0,44,0,0,1,3,100.0,1,0,0,0,0,DAL,home
bedec845,T. Ntsabeleng,5,0,0.0,0,0,66.7,0,2,0,0,0,0,0.0,0,0,0,0,0,DAL,home
bedec845,S. Ibeagha,90,0,0.0,0,0,82.5,0,47,0,0,0,1,100.0,2,0,0,0,0,DAL,home
bedec845,S. Moore,89,0,0.04,2,0,83.3,0,30,0,0,0,1,50.0,0,1,0,0,0,DAL,home
bedec845,A. Julio,85,0,0.42,2,2,84.2,1,16,1,0,2,1,33.33,2,0,1,0,0,DAL,home
bedec845,P. Martins,1,0,0.19,1,0,100.0,0,2,0,0,0,0,0.0,0,0,0,0,0,DAL,home
bedec845,L. Chú,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DAL,home
bedec845,N. Norris,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DAL,home
bedec845,M. Collodi,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DAL,home
bedec845,L. Farrington,65,1,0.26,2,2,68.2,0,15,0,0,2,3,75.0,0,2,1,0,0,DAL,home
bedec845,P. Delgado,25,0,0.0,0,0,92.9,0,13,0,0,1,2,100.0,0,0,0,0,0,DAL,home
bedec845,P. Musa,90,0,0.77,1,1,74.3,0,26,0,0,0,2,66.67,1,2,2,0,0,DAL,home
bedec845,R. Benetti,90,0,0.0,0,0,89.5,0,34,0,0,0,0,0.0,1,1,1,0,0,DAL,home
bedec845,E. Newman,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,DAL,home
bedec845,O. Urhoghide,90,0,0.02,1,1,93.7,0,59,0,0,0,2,100.0,3,0,0,0,0,DAL,home
bedec845,L. Acosta,90,0,0.09,2,0,61.7,0,29,1,6,1,0,0.0,1,1,1,0,0,DAL,home
bedec845,S. Williams,3,0,0.0,0,0,66.7,0,2,0,0,0,0,0.0,0,0,0,0,0,CHI,away
6d578266,D. Steres,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,HOU,home
6d578266,A. Bassi,87,0,0.0,0,0,100.0,0,56,0,2,0,0,0.0,1,3,0,0,0,HOU,home
6d578266,E. Ponce,90,0,0.05,2,1,81.3,0,13,0,0,0,2,33.33,3,3,0,1,0,HOU,home
6d578266,F. Awodesu,90,0,0.0,0,0,92.0,0,69,0,0,0,1,100.0,2,0,0,0,0,HOU,home
6d578266,J. Urso,90,0,0.06,1,0,91.4,0,64,0,0,0,1,33.33,1,4,0,0,0,HOU,home
6d578266,S. Kowalczyk,81,0,0.09,1,0,81.8,0,18,0,0,2,0,0.0,1,2,0,1,0,HOU,home
6d578266,I. Aliyu,9,0,0.0,0,0,80.0,0,4,0,0,0,0,0.0,0,0,0,0,0,HOU,home
6d578266,E. Sviatchenko,90,0,0.09,2,0,92.4,0,61,0,0,0,2,50.0,1,2,0,0,0,HOU,home
6d578266,G. Segal,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,HOU,home
6d578266,N. Lodeiro,3,0,0.0,0,0,50.0,0,2,0,1,0,0,0.0,0,0,0,0,0,HOU,home
6d578266,C. Ünder,21,0,0.06,2,0,88.9,0,8,0,1,0,0,0.0,0,1,0,0,0,LAFC,away
6d578266,J. McGlynn,89,1,0.1,4,2,88.7,0,63,2,6,5,0,0.0,1,1,0,1,0,HOU,home
6d578266,M. Halliday,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,HOU,home
6d578266,E. Dueñas,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,HOU,home
6d578266,F. Escobar,90,0,0.0,0,0,90.2,0,46,0,0,0,2,50.0,3,2,0,0,0,HOU,home
6d578266,B. Raines,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,HOU,home
6d578266,G. Dorsey,90,0,0.0,0,0,87.1,1,27,0,0,3,0,0.0,1,1,0,0,0,HOU,home
6d578266,E. Bartlow,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,HOU,home
6d578266,P. Cruz,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,HOU,home
6d578266,Y. Yeboah,79,0,0.06,2,0,88.9,0,16,0,0,1,1,100.0,1,0,0,0,0,LAFC,away
6d578266,D. Ochoa,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
6d578266,N. Tafari,90,0,0.0,0,0,84.1,0,37,0,0,0,1,100.0,1,1,0,0,0,LAFC,away
6d578266,A. Smolyakov,90,0,0.0,0,0,75.0,0,30,0,0,0,1,50.0,1,1,0,0,0,LAFC,away
6d578266,O. Holm,69,0,0.0,0,0,61.5,0,8,0,0,1,0,0.0,1,1,0,0,0,LAFC,away
6d578266,M. Santos,69,0,0.0,0,0,86.4,0,38,0,0,0,3,50.0,2,1,0,0,0,LAFC,away
6d578266,O. Giroud,69,0,0.04,1,0,100.0,0,7,0,0,0,0,0.0,1,2,1,0,0,LAFC,away
6d578266,J. Terry,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
6d578266,D. Martínez,69,0,0.18,1,1,50.0,0,4,0,2,0,2,100.0,3,2,0,1,0,LAFC,away
6d578266,T. Tillman,21,0,0.0,0,0,85.7,0,12,1,0,0,0,0.0,0,2,0,0,0,LAFC,away
6d578266,S. Palencia,21,0,0.0,0,0,89.7,0,26,0,0,0,0,0.0,2,0,0,0,0,LAFC,away
6d578266,A. Long,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
6d578266,M. Chanot,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,LAFC,away
6d578266,D. Bouanga,90,0,0.09,2,0,79.0,0,15,1,1,3,1,100.0,3,1,0,0,0,LAFC,away
6d578266,N. Ordaz,21,0,0.0,0,0,71.4,0,5,0,0,1,0,0.0,0,1,0,0,0,LAFC,away
6d578266,E. Segura,90,0,0.26,3,1,90.3,0,65,0,0,1,4,66.67,1,1,0,1,0,LAFC,away
6d578266,A. Saldaña,90,0,0.03,1,0,92.1,0,35,0,0,0,1,100.0,2,0,0,1,0,LAFC,away
6d578266,M. Delgado,11,0,0.0,0,0,100.0,0,13,2,0,3,0,0.0,0,0,0,0,0,LAFC,away
6d578266,J. de Lima Júnior,90,0,0.02,1,0,93.0,0,66,0,0,1,0,0.0,2,0,0,0,0,HOU,home
e39baa69,A. Guboglo,21,0,0.0,0,0,94.4,0,17,0,0,0,0,0.0,1,1,0,0,0,MTL,away
e39baa69,B. Hlongwane,87,0,0.05,1,0,87.5,0,21,0,0,1,2,66.67,0,0,0,0,0,MIN,home
e39baa69,N. Romero,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIN,home
e39baa69,J. Pereyra,77,0,0.08,2,1,84.6,0,33,0,2,1,1,100.0,1,1,1,0,0,MIN,home
e39baa69,J. Diaz,3,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIN,home
e39baa69,K. Yeboah,90,1,1.69,8,3,65.2,0,15,0,0,0,2,66.67,0,1,0,0,0,MIN,home
e39baa69,S. Shashoua,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIN,home
e39baa69,M. Duggan,90,0,0.0,0,0,89.5,0,17,0,0,0,2,66.67,0,0,1,0,0,MIN,home
e39baa69,A. Smir,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIN,home
e39baa69,T. Oluwaseyi,76,0,0.05,1,1,79.2,1,19,0,0,2,3,75.0,3,0,1,1,0,MIN,home
e39baa69,O. Gene,3,0,0.0,0,0,0.0,0,0,0,0,0,1,100.0,0,0,0,0,0,MIN,home
e39baa69,H. Dotson,90,0,0.0,0,0,73.5,0,25,0,0,2,0,0.0,1,0,0,0,0,MIN,home
e39baa69,W. Trapp,14,0,0.0,0,0,33.3,0,1,0,0,0,0,0.0,0,0,0,0,0,MIN,home
e39baa69,R. Lod,87,0,0.02,1,1,77.8,0,28,0,0,2,1,100.0,2,2,0,0,0,MIN,home
e39baa69,D. Padelford,1,0,0.0,0,0,100.0,0,1,0,0,0,0,0.0,0,0,0,0,0,MIN,home
e39baa69,M. Boxall,90,0,0.0,0,0,89.3,0,25,0,0,0,2,100.0,1,0,0,0,0,MIN,home
e39baa69,C. Harvey,90,0,0.0,0,0,76.3,0,29,0,0,1,6,66.67,1,1,0,0,0,MIN,home
e39baa69,A. Markanich,89,0,0.13,1,0,54.5,0,12,0,0,0,1,50.0,2,2,0,0,0,MIN,home
e39baa69,H. Jung,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MIN,home
e39baa69,S. Jeong,13,0,0.0,0,0,50.0,0,1,0,0,0,0,0.0,0,0,0,0,0,MIN,home
e39baa69,S. Breza,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
e39baa69,J. Marshall-Rutty,69,0,0.06,1,0,73.0,0,27,0,0,0,1,100.0,1,1,0,1,0,MTL,away
e39baa69,J. Waterman,90,0,0.0,0,0,86.0,0,86,0,0,0,1,50.0,0,2,0,0,0,MTL,away
e39baa69,T. Pearce,77,0,0.0,0,0,91.3,0,21,0,0,0,0,0.0,0,1,0,0,0,MTL,away
e39baa69,P. Owusu,90,0,0.0,0,0,64.7,0,11,0,0,0,3,37.5,2,1,1,0,0,MTL,away
e39baa69,F. Álvarez,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
e39baa69,J. Vilsaint,13,0,0.0,0,0,100.0,0,6,0,0,0,0,0.0,0,0,1,0,0,MTL,away
e39baa69,N. Saliba,90,0,0.05,1,0,83.8,0,57,2,0,0,0,0.0,0,2,0,0,0,MTL,away
e39baa69,O. Jabang,89,0,0.0,0,0,83.8,0,57,0,0,0,2,40.0,1,1,0,1,0,MTL,away
e39baa69,D. Sealy,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
e39baa69,V. Loturi,90,0,0.0,0,0,85.0,0,68,0,0,0,1,33.33,3,0,0,0,0,MTL,away
e39baa69,L. Petrasso,90,0,0.0,0,0,80.7,0,71,0,0,0,0,0.0,0,0,0,0,0,MTL,away
e39baa69,B. Craig,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
e39baa69,C. Clark,90,0,0.0,0,0,76.0,0,19,1,2,0,0,0.0,0,0,0,0,0,MTL,away
e39baa69,K. Opoku,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,MTL,away
e39baa69,B. Duke,77,0,0.0,0,0,87.5,0,21,0,3,0,0,0.0,0,2,0,0,0,MTL,away
e39baa69,F. Herbers,13,0,0.0,0,0,60.0,0,6,0,0,0,0,0.0,0,0,0,0,0,MTL,away
e39baa69,S. Ibrahim,1,0,0.06,1,0,80.0,0,4,0,0,0,1,50.0,0,0,0,0,0,MTL,away
50756e62,B. Halsey,32,0,0.0,0,0,71.4,0,10,0,0,1,0,0.0,0,0,0,0,0,CIN,away
50756e62,A. Powell,20,0,0.17,1,1,100.0,0,12,0,0,0,1,100.0,0,0,0,0,0,CIN,away
50756e62,O. Nwobodo,90,0,0.0,0,0,78.0,0,39,0,0,1,2,100.0,1,2,0,1,0,CIN,away
50756e62,Y. Kubo,58,0,0.03,1,0,77.8,0,14,0,0,0,0,0.0,0,0,0,0,0,CIN,away
50756e62,T. Hadebe,90,0,0.0,0,0,83.5,0,66,0,0,0,2,50.0,2,0,0,0,0,CIN,away
50756e62,C. Baird,32,0,0.15,1,0,63.6,0,7,0,0,0,0,0.0,0,0,0,0,0,CIN,away
50756e62,D. Yedlin,58,0,0.0,0,0,63.2,0,12,0,0,0,2,100.0,2,1,2,0,0,CIN,away
50756e62,B. Anunga,58,0,0.0,0,0,84.2,0,16,0,0,0,0,0.0,1,0,0,0,0,CIN,away
50756e62,K. Mboma Dem,5,0,0.0,0,0,100.0,0,5,0,0,0,0,0.0,0,0,0,0,0,CIN,away
50756e62,E. Da Silva Ferreira,90,1,0.48,3,1,73.9,0,34,0,2,1,1,50.0,1,2,0,0,0,CIN,away
50756e62,P. Bucha,32,0,0.0,0,0,84.6,0,11,0,0,0,0,0.0,0,0,0,0,0,CIN,away
50756e62,P. Mangione,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,away
50756e62,M. Robinson,90,0,0.0,0,0,77.4,0,72,0,0,0,7,87.5,0,0,0,0,0,CIN,away
50756e62,S. Chirila,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,away
50756e62,K. Denkey,90,0,0.62,1,0,87.5,0,21,0,0,1,0,0.0,2,1,4,0,0,CIN,away
50756e62,L. Engel,85,0,0.0,0,0,66.7,0,28,0,0,0,2,66.67,0,1,0,0,0,CIN,away
50756e62,G. Flores,70,0,0.0,0,0,75.0,0,33,0,0,0,2,40.0,0,1,0,0,0,CIN,away
50756e62,E. Louro,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CIN,away
50756e62,B. Damiani,21,1,0.72,2,2,88.9,0,8,0,0,1,2,40.0,0,0,0,0,0,PHI,home
50756e62,I. Vassilev,8,0,0.0,0,0,77.8,0,7,0,0,0,0,0.0,0,0,0,0,0,PHI,home
50756e62,C. Donovan,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,home
50756e62,J. Glesnes,90,0,0.0,0,0,80.7,0,46,0,0,0,2,66.67,1,1,0,0,0,PHI,home
50756e62,O. Mbaizo,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,home
50756e62,K. Wagner,90,0,0.0,0,0,77.0,1,47,1,5,1,2,66.67,1,2,0,0,0,PHI,home
50756e62,D. Gazdag,82,0,0.08,1,0,88.6,2,31,0,0,2,0,0.0,0,2,1,0,0,PHI,home
50756e62,J. Bueno,1,0,0.0,0,0,100.0,0,3,0,0,0,0,0.0,0,0,0,0,0,PHI,home
50756e62,Q. Sullivan,90,0,0.63,3,0,68.9,2,31,1,2,3,2,66.67,2,1,0,0,0,PHI,home
50756e62,M. Uhre,69,0,0.11,2,1,81.3,0,26,0,0,0,3,42.86,0,0,2,0,0,PHI,home
50756e62,A. Bedoya,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,home
50756e62,F. Westfield,90,0,0.0,0,0,62.8,0,32,0,0,0,2,66.67,0,1,0,0,0,PHI,home
50756e62,A. Rick,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,home
50756e62,O. Makhanya,90,0,0.0,0,0,74.1,0,43,0,0,0,1,100.0,1,1,0,0,0,PHI,home
50756e62,T. Baribo,82,3,2.4,4,4,82.3,0,28,0,0,0,0,0.0,1,1,0,0,0,PHI,home
50756e62,I. Glavinovich,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,PHI,home
50756e62,C. Sullivan,8,0,0.0,0,0,83.3,0,5,0,0,0,0,0.0,0,0,0,0,0,PHI,home
50756e62,D. Jean Jacques,90,0,0.0,0,0,82.7,0,43,0,0,0,0,0.0,1,0,0,0,0,PHI,home
50756e62,J. Lukic,89,0,0.05,2,0,86.1,0,62,0,0,1,0,0.0,1,0,0,0,0,PHI,home
02591a0f,A. Westwood,90,0,0.09,1,0,91.8,0,45,0,0,2,0,0.0,0,1,0,0,0,CLT,home
02591a0f,P. Biel,81,1,0.4,3,2,96.3,1,26,4,5,6,0,0.0,0,1,0,0,0,CLT,home
02591a0f,L. Abada,63,1,1.24,5,4,84.6,0,11,1,2,1,0,0.0,0,0,0,0,0,CLT,home
02591a0f,D. Diani,28,0,0.0,0,0,90.9,1,10,0,0,0,0,0.0,2,0,0,0,0,CLT,home
02591a0f,T. Ream,90,0,0.0,0,0,86.7,0,26,1,0,0,1,100.0,2,1,0,0,0,CLT,home
02591a0f,J. Urso,62,0,0.46,5,1,75.0,0,15,0,0,0,3,100.0,0,3,0,0,0,CLT,home
02591a0f,J. Uronen,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
02591a0f,I. Tavares,9,0,0.0,0,0,33.3,1,1,1,0,2,0,0.0,0,0,0,0,0,CLT,home
02591a0f,A. Malanda,90,0,0.09,1,0,75.0,0,33,0,0,0,1,33.33,1,0,0,1,0,CLT,home
02591a0f,A. Privett,90,0,0.13,1,0,90.6,0,29,0,0,0,1,25.0,0,0,0,0,0,CLT,home
02591a0f,B. Cambridge,1,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
02591a0f,P. Agyemang,27,1,0.28,3,1,100.0,2,4,0,0,2,0,0.0,0,0,0,0,0,CLT,home
02591a0f,D. Bingham,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
02591a0f,K. Vargas,27,1,0.1,2,1,87.5,0,7,1,0,1,0,0.0,0,1,0,0,0,CLT,home
02591a0f,K. Swiderski,63,0,0.13,2,0,75.0,0,6,0,0,0,1,100.0,1,5,0,0,0,CLT,home
02591a0f,B. Bronico,89,0,0.0,0,0,88.9,0,24,0,0,2,0,0.0,0,1,1,0,0,CLT,home
02591a0f,J. Lindsey,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
02591a0f,N. Lima,24,0,0.0,0,0,78.6,0,11,0,0,0,0,0.0,1,0,0,0,0,NE,away
02591a0f,I. Toklomati,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,CLT,home
02591a0f,N. Gil,56,0,0.05,1,0,87.5,0,14,1,0,2,0,0.0,0,0,0,0,0,NE,away
02591a0f,T. Parker,90,0,0.0,0,0,90.8,0,59,0,0,0,0,0.0,2,0,0,1,0,NE,away
02591a0f,D. Romney,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NE,away
02591a0f,A. Yusuf,75,0,0.02,1,0,98.0,0,48,0,0,0,0,0.0,2,1,0,0,0,NE,away
02591a0f,L. Langoni,34,0,0.04,1,0,66.7,0,4,0,0,0,0,0.0,0,0,0,0,0,NE,away
02591a0f,I. Harkes,15,0,0.03,1,0,100.0,0,14,0,0,0,0,0.0,0,1,0,0,0,NE,away
02591a0f,P. Miller,90,0,0.0,0,0,95.8,0,23,0,0,3,2,100.0,0,0,0,0,0,NE,away
02591a0f,M. Kaye,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NE,away
02591a0f,X. Arreaga,90,0,0.13,1,0,85.1,0,57,0,0,0,1,50.0,3,0,0,0,0,NE,away
02591a0f,B. Wood,15,0,0.0,0,0,75.0,0,6,0,0,0,0,0.0,0,0,0,0,0,NE,away
02591a0f,G. Vrioni,75,0,0.67,6,2,77.8,0,7,0,0,1,4,66.67,0,1,1,0,0,NE,away
02591a0f,E. Bajraktarevic,56,0,0.32,3,1,100.0,0,22,0,0,2,0,0.0,0,1,0,0,0,NE,away
02591a0f,D. Borrero,14,0,0.0,0,0,75.0,0,3,0,1,0,0,0.0,1,0,1,1,0,NE,away
02591a0f,E. Boateng,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0.0,0,0,0,0,0,NE,away
02591a0f,C. Gil,90,0,0.41,3,1,86.0,0,43,1,2,5,0,0.0,2,3,0,1,0,NE,away
02591a0f,M. Polster,90,0,0.0,0,0,98.3,0,59,0,0,1,0,0.0,3,0,0,0,0,NE,away
